6.440129271E+00 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 -9.246254991E-01 9.665184489E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 -3.808775255E-01 2.565971364E-01 
6.453831674E+00 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 -9.229427014E-01 9.629637178E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 -3.849373619E-01 2.696310088E-01 
6.467534077E+00 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 -9.212459528E-01 9.592334527E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 -3.889805866E-01 2.826149075E-01 
6.481236479E+00 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 -9.195349965E-01 9.553283352E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 -3.930081326E-01 2.955465695E-01 
6.494938882E+00 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 -9.178095594E-01 9.512490732E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 -3.970209244E-01 3.084237405E-01 
6.508641285E+00 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 -9.160693531E-01 9.469964010E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 -4.010198771E-01 3.212441743E-01 
6.522343688E+00 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 -9.143140733E-01 9.425710794E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 -4.050058969E-01 3.340056337E-01 
6.536046090E+00 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 -9.125434008E-01 9.379738955E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 -4.089798804E-01 3.467058902E-01 
6.549748493E+00 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 -9.107570012E-01 9.332056629E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 -4.129427145E-01 3.593427247E-01 
6.563450896E+00 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 -9.089545253E-01 9.282672212E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 -4.168952763E-01 3.719139271E-01 
6.577153298E+00 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 -9.071356094E-01 9.231594362E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 -4.208384327E-01 3.844172972E-01 
6.590855701E+00 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 -9.052998753E-01 9.178832001E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 -4.247730403E-01 3.968506445E-01 
6.604558104E+00 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 -9.034469308E-01 9.124394311E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 -4.286999451E-01 4.092117882E-01 
6.618260506E+00 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 -9.015763696E-01 9.068290734E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 -4.326199826E-01 4.214985583E-01 
6.631962909E+00 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 -8.996877715E-01 9.010530974E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 -4.365339772E-01 4.337087949E-01 
6.645665312E+00 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 -8.977807027E-01 8.951124993E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 -4.404427421E-01 4.458403488E-01 
6.659367715E+00 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 -8.958547159E-01 8.890083014E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 -4.443470794E-01 4.578910821E-01 
6.673070117E+00 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 -8.939093506E-01 8.827415518E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 -4.482477795E-01 4.698588678E-01 
6.686772520E+00 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 -8.919441329E-01 8.763133246E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 -4.521456210E-01 4.817415907E-01 
6.700474923E+00 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 -8.899585758E-01 8.697247194E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 -4.560413708E-01 4.935371469E-01 
6.714177325E+00 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 -8.879521798E-01 8.629768620E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 -4.599357834E-01 5.052434449E-01 
6.727879728E+00 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 -8.859244320E-01 8.560709036E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 -4.638296013E-01 5.168584052E-01 
6.741582131E+00 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 -8.838748073E-01 8.490080211E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 -4.677235541E-01 5.283799609E-01 
6.755284534E+00 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 -8.818027679E-01 8.417894171E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 -4.716183588E-01 5.398060579E-01 
6.768986936E+00 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 -8.797077635E-01 8.344163198E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 -4.755147195E-01 5.511346551E-01 
6.782689339E+00 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 -8.775892315E-01 8.268899828E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 -4.794133272E-01 5.623637249E-01 
6.796391742E+00 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 -8.754465969E-01 8.192116854E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 -4.833148593E-01 5.734912531E-01 
6.810094144E+00 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 -8.732792729E-01 8.113827319E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 -4.872199798E-01 5.845152394E-01 
6.823796547E+00 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 -8.710866602E-01 8.034044524E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 -4.911293387E-01 5.954336979E-01 
6.837498950E+00 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 -8.688681479E-01 7.952782020E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 -4.950435722E-01 6.062446569E-01 
6.851201352E+00 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 -8.666231129E-01 7.870053613E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 -4.989633021E-01 6.169461596E-01 
6.864903755E+00 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 -8.643509205E-01 7.785873358E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 -5.028891357E-01 6.275362644E-01 
6.878606158E+00 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 -8.620509240E-01 7.700255564E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 -5.068216656E-01 6.380130446E-01 
