4.083337328E+00 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -7.242750940E-01 -7.634656714E-02 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 6.895111150E-01 -9.970813470E-01 
4.097039802E+00 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -7.329725889E-01 -6.453044742E-02 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 6.802581662E-01 -9.979157438E-01 
4.110742276E+00 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -7.415231953E-01 -5.264703162E-02 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 6.709272236E-01 -9.986131884E-01 
4.124444750E+00 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -7.499260261E-01 -4.069872419E-02 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 6.615216877E-01 -9.991714684E-01 
4.138147225E+00 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -7.581802773E-01 -2.868799861E-02 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 6.520449792E-01 -9.995884191E-01 
4.151849699E+00 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -7.662852270E-01 -1.661739521E-02 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 6.425005355E-01 -9.998619258E-01 
4.165552173E+00 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -7.742402376E-01 -4.489520037E-03 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 6.328918086E-01 -9.999899260E-01 
4.179254647E+00 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -7.820447553E-01 7.692956954E-03 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 6.232222616E-01 -9.999704125E-01 
4.192957122E+00 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -7.896983106E-01 1.992730403E-02 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 6.134953662E-01 -9.998014350E-01 
4.206659596E+00 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -7.972005197E-01 3.221072880E-02 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 6.037145993E-01 -9.994811030E-01 
4.220362070E+00 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -8.045510827E-01 4.454038125E-02 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 5.938834404E-01 -9.990075876E-01 
4.234064544E+00 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -8.117497858E-01 5.691335478E-02 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 5.840053685E-01 -9.983791240E-01 
4.247767019E+00 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -8.187964996E-01 6.932668940E-02 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 5.740838589E-01 -9.975940129E-01 
4.261469493E+00 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -8.256911800E-01 8.177737312E-02 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 5.641223803E-01 -9.966506234E-01 
4.275171967E+00 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -8.324338670E-01 9.426234502E-02 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 5.541243918E-01 -9.955473939E-01 
4.288874441E+00 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -8.390246849E-01 1.067784972E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 5.440933396E-01 -9.942828346E-01 
4.302576916E+00 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -8.454638419E-01 1.193226775E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 5.340326545E-01 -9.928555286E-01 
4.316279390E+00 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -8.517516285E-01 1.318916923E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 5.239457484E-01 -9.912641337E-01 
4.329981864E+00 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -8.578884177E-01 1.444823084E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 5.138360113E-01 -9.895073842E-01 
4.343684338E+00 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -8.638746634E-01 1.570912567E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 5.037068089E-01 -9.875840911E-01 
4.357386813E+00 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -8.697109001E-01 1.697152343E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 4.935614792E-01 -9.854931449E-01 
4.371089287E+00 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -8.753977406E-01 1.823509073E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 4.834033297E-01 -9.832335151E-01 
4.384791761E+00 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -8.809358759E-01 1.949949139E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 4.732356346E-01 -9.808042525E-01 
4.398494235E+00 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -8.863260731E-01 2.076438671E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 4.630616324E-01 -9.782044888E-01 
4.412196710E+00 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -8.915691744E-01 2.202943574E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 4.528845224E-01 -9.754334385E-01 
4.425899184E+00 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -8.966660948E-01 2.329429561E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 4.427074630E-01 -9.724903986E-01 
4.439601658E+00 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.016178212E-01 2.455862176E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 4.325335685E-01 -9.693747496E-01 
4.453304132E+00 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.064254103E-01 2.582206828E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 4.223659067E-01 -9.660859558E-01 
4.467006607E+00 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.110899862E-01 2.708428817E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 4.122074970E-01 -9.626235649E-01 
4.480709081E+00 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.156127396E-01 2.834493365E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 4.020613073E-01 -9.589872092E-01 
4.494411555E+00 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.199949245E-01 2.960365641E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 3.919302525E-01 -9.551766045E-01 
4.508114029E+00 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.242378569E-01 3.086010793E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 3.818171918E-01 -9.511915509E-01 
4.521816504E+00 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.283429122E-01 3.211393972E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 3.717249274E-01 -9.470319316E-01 
4.535518978E+00 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.323115232E-01 3.336480365E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 3.616562016E-01 -9.426977136E-01 
4.549221452E+00 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.361451776E-01 3.461235217E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 3.516136960E-01 -9.381889462E-01 
4.562923926E+00 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.398454156E-01 3.585623859E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 3.416000292E-01 -9.335057610E-01 
4.576626401E+00 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.434138275E-01 3.709611738E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 3.316177551E-01 -9.286483713E-01 
4.590328875E+00 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.468520513E-01 3.833164436E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 3.216693622E-01 -9.236170708E-01 
