6.919749498E+00 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 9.784006086E-01 -9.748018184E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 -2.067178002E-01 -2.230726846E-01 
6.933451972E+00 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 9.811207061E-01 -9.735853460E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 -1.933963811E-01 -2.283234151E-01 
6.947154447E+00 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 9.836587499E-01 -9.723514553E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 -1.800429505E-01 -2.335222797E-01 
6.960856921E+00 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 9.860144312E-01 -9.711006621E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 -1.666599592E-01 -2.386702992E-01 
6.974559395E+00 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 9.881874735E-01 -9.698334526E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 -1.532498551E-01 -2.437685006E-01 
6.988261869E+00 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 9.901776323E-01 -9.685502837E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 -1.398150830E-01 -2.488179162E-01 
7.001964344E+00 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 9.919846953E-01 -9.672515838E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 -1.263580845E-01 -2.538195835E-01 
7.015666818E+00 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 9.936084812E-01 -9.659377531E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 -1.128812979E-01 -2.587745438E-01 
7.029369292E+00 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 9.950488402E-01 -9.646091638E-01 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 -9.938715786E-02 -2.636838418E-01 
7.043071766E+00 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 9.963056532E-01 -9.632661609E-01 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 -8.587809520E-02 -2.685485252E-01 
7.056774241E+00 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 9.973788315E-01 -9.619090627E-01 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 -7.235653696E-02 -2.733696438E-01 
7.070476715E+00 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 9.982683169E-01 -9.605381609E-01 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 -5.882490615E-02 -2.781482488E-01 
7.084179189E+00 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 9.989740811E-01 -9.591537215E-01 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 -4.528562152E-02 -2.828853925E-01 
7.097881663E+00 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 9.994961256E-01 -9.577559848E-01 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 -3.174109757E-02 -2.875821277E-01 
7.111584138E+00 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 9.998344814E-01 -9.563451663E-01 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 -1.819374425E-02 -2.922395069E-01 
7.125286612E+00 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 9.999892088E-01 -9.549214567E-01 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 -4.645966940E-03 -2.968585822E-01 
7.138989086E+00 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 9.999603971E-01 -9.534850229E-01 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 8.899833745E-03 -3.014404042E-01 
7.152691560E+00 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 9.997481647E-01 -9.520360078E-01 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 2.244126206E-02 -3.059860222E-01 
7.166394035E+00 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 9.993526583E-01 -9.505745313E-01 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 3.597592731E-02 -3.104964833E-01 
7.180096509E+00 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 9.987740536E-01 -9.491006905E-01 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 4.950144393E-02 -3.149728322E-01 
7.193798983E+00 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 9.980125543E-01 -9.476145599E-01 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 6.301543168E-02 -3.194161102E-01 
7.207501457E+00 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 9.970683924E-01 -9.461161921E-01 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 7.651551571E-02 -3.238273557E-01 
7.221203932E+00 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 9.959418279E-01 -9.446056185E-01 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 8.999932679E-02 -3.282076030E-01 
7.234906406E+00 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 9.946331487E-01 -9.430828489E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 1.034645014E-01 -3.325578824E-01 
7.248608880E+00 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 9.931426704E-01 -9.415478725E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 1.169086818E-01 -3.368792196E-01 
7.262311354E+00 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 9.914707363E-01 -9.400006583E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 1.303295163E-01 -3.411726352E-01 
7.276013829E+00 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 9.896177171E-01 -9.384411551E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 1.437246594E-01 -3.454391449E-01 
7.289716303E+00 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 9.875840111E-01 -9.368692922E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 1.570917719E-01 -3.496797585E-01 
7.303418777E+00 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 9.853700438E-01 -9.352849797E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 1.704285209E-01 -3.538954799E-01 
7.317121251E+00 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 9.829762677E-01 -9.336881088E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 1.837325803E-01 -3.580873069E-01 
7.330823726E+00 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 9.804031627E-01 -9.320785519E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 1.970016307E-01 -3.622562308E-01 
7.344526200E+00 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 9.776512356E-01 -9.304561635E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 2.102333596E-01 -3.664032359E-01 
7.358228674E+00 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 9.747210202E-01 -9.288207801E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 2.234254616E-01 -3.705292994E-01 
7.371931148E+00 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 9.716130769E-01 -9.271722206E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 2.365756387E-01 -3.746353912E-01 
7.385633623E+00 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 9.683279933E-01 -9.255102867E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 2.496816003E-01 -3.787224736E-01 
7.399336097E+00 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 9.648663833E-01 -9.238347632E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 2.627410633E-01 -3.827915007E-01 
7.413038571E+00 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 9.612288880E-01 -9.221454180E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 2.757517525E-01 -3.868434187E-01 
7.426741045E+00 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 9.574161745E-01 -9.204420027E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 2.887114008E-01 -3.908791653E-01 
7.440443520E+00 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 9.534289368E-01 -9.187242530E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 3.016177492E-01 -3.948996694E-01 
7.454145994E+00 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 9.492678953E-01 -9.169918884E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 3.144685471E-01 -3.989058514E-01 
7.467848468E+00 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 9.449337968E-01 -9.152446132E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 3.272615526E-01 -4.028986220E-01 
7.481550942E+00 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 9.404274146E-01 -9.134821157E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 3.399945324E-01 -4.068788831E-01 
